Time,Channel B,Channel C
5.12499983,0.00000000,0.00000000
5.12699983,0.00000000,0.00000000
5.12899983,0.00000000,0.00000000
5.13099983,-0.04321481,0.00000000
5.13299983,0.00000000,0.00000000
5.13499983,0.00000000,0.00000000
5.13699983,0.00000000,0.00000000
5.13899983,0.00000000,0.00000000
5.14099983,0.00000000,0.00000000
5.14299983,0.00000000,0.00000000
5.14499983,0.00000000,0.00000000
5.14699983,0.00000000,0.00000000
5.14899983,0.00000000,0.00000000
5.15099983,0.00000000,0.00000000
5.15299983,0.00000000,0.00000000
5.15499983,0.00000000,0.08612204
5.15699983,0.00000000,0.00000000
5.15899983,0.00000000,0.00000000
5.16099983,0.00000000,0.00000000
5.16299983,0.00000000,0.00000000
5.16499983,0.00000000,0.00000000
5.16699983,0.00000000,0.00000000
5.16899983,0.00000000,0.00000000
5.17099983,-0.04321481,0.00000000
5.17299983,0.04321481,0.00000000
5.17499983,0.00000000,0.00000000
5.17699983,0.00000000,0.00000000
5.17899983,0.04321481,0.00000000
5.18099983,0.00000000,0.00000000
5.18299983,0.00000000,0.00000000
5.18499983,0.00000000,0.00000000
5.18699983,0.00000000,0.00000000
5.18899983,-0.04321481,0.00000000
5.19099983,0.00000000,0.00000000
5.19299983,0.00000000,0.00000000
5.19499983,-0.04321481,0.00000000
5.19699983,0.00000000,0.00000000
5.19899983,0.00000000,0.00000000
5.20099983,0.00000000,0.00000000
5.20299983,-0.04321481,0.00000000
5.20499983,0.00000000,0.00000000
5.20699983,0.00000000,0.00000000
5.20899983,0.00000000,0.00000000
5.21099983,0.00000000,0.00000000
5.21299983,0.00000000,0.00000000
5.21499983,0.00000000,0.00000000
5.21699983,0.00000000,0.00000000
5.21899983,0.00000000,0.00000000
5.22099983,0.00000000,0.00000000
5.22299983,0.00000000,0.00000000
5.22499983,0.00000000,0.00000000
5.22699983,0.00000000,0.00000000
5.22899983,0.00000000,0.00000000
5.23099983,0.00000000,0.00000000
5.23299983,0.00000000,0.00000000
5.23499983,0.00000000,0.00000000
5.23699983,0.00000000,0.00000000
5.23899983,-0.04321481,0.00000000
5.24099983,0.00000000,0.00000000
5.24299983,0.04321481,0.00000000
5.24499983,0.00000000,0.00000000
5.24699983,0.00000000,0.00000000
5.24899983,0.00000000,0.00000000
5.25099983,0.00000000,0.00000000
5.25299983,0.00000000,0.00000000
5.25499983,0.00000000,0.00000000
5.25699983,0.00000000,0.00000000
5.25899983,0.00000000,0.00000000
5.26099983,0.00000000,0.00000000
5.26299983,0.00000000,0.00000000
5.26499983,0.00000000,0.00000000
5.26699983,0.00000000,0.00000000
5.26899983,0.00000000,0.00000000
5.27099983,0.00000000,0.00000000
5.27299983,0.00000000,0.00000000
5.27499983,0.00000000,0.00000000
5.27699983,0.00000000,0.00000000
5.27899982,0.00000000,0.00000000
5.28099982,0.00000000,0.00000000
5.28299982,0.00000000,0.00000000
5.28499982,0.00000000,0.00000000
5.28699982,0.00000000,0.00000000
5.28899982,0.00000000,0.00000000
5.29099982,0.00000000,0.00000000
5.29299982,0.00000000,0.00000000
5.29499982,0.00000000,0.00000000
5.29699982,0.00000000,0.00000000
5.29899982,0.00000000,0.00000000
5.30099982,0.00000000,0.00000000
5.30299982,0.00000000,0.00000000
5.30499982,0.00000000,0.00000000
5.30699982,0.00000000,0.00000000
5.30899982,0.00000000,0.00000000
5.31099982,0.00000000,0.00000000
5.31299982,0.00000000,0.08612204
5.31499982,-0.04321481,0.00000000
5.31699982,0.00000000,0.00000000
5.31899982,0.00000000,0.00000000
5.32099982,0.00000000,0.00000000
5.32299982,0.00000000,0.00000000
5.32499982,0.00000000,0.00000000
5.32699982,0.00000000,0.00000000
5.32899982,0.00000000,0.00000000
5.33099982,0.00000000,0.00000000
5.33299982,0.00000000,0.00000000
5.33499982,0.00000000,0.00000000
5.33699982,0.00000000,0.00000000
5.33899982,0.00000000,0.00000000
5.34099982,0.00000000,0.00000000
5.34299982,-0.04321481,0.00000000
5.34499982,0.00000000,0.00000000
5.34699982,0.00000000,0.00000000
5.34899982,0.00000000,0.00000000
5.35099982,0.00000000,0.00000000
5.35299982,0.00000000,0.00000000
5.35499982,0.00000000,0.00000000
5.35699982,0.00000000,0.00000000
5.35899982,0.00000000,0.00000000
5.36099982,0.00000000,0.00000000
5.36299982,0.00000000,0.00000000
5.36499982,0.00000000,0.00000000
5.36699982,0.00000000,0.00000000
5.36899982,-0.04321481,0.00000000
5.37099982,0.00000000,0.00000000
5.37299982,0.00000000,0.00000000
5.37499982,0.00000000,0.00000000
5.37699982,0.00000000,0.00000000
5.37899982,0.00000000,0.00000000
5.38099982,0.00000000,0.00000000
5.38299982,0.00000000,0.00000000
5.38499982,0.00000000,0.00000000
5.38699982,0.00000000,0.00000000
5.38899982,0.00000000,0.00000000
5.39099982,0.00000000,0.00000000
5.39299982,0.00000000,0.00000000
5.39499982,0.00000000,0.00000000
5.39699982,0.00000000,0.00000000
5.39899982,0.00000000,0.00000000
5.40099982,0.00000000,0.00000000
5.40299982,0.00000000,0.00000000
5.40499982,0.00000000,0.00000000
5.40699982,0.00000000,0.00000000
5.40899982,0.00000000,0.00000000
5.41099982,0.00000000,0.00000000
5.41299982,0.00000000,0.00000000
5.41499982,0.00000000,0.00000000
5.41699982,0.00000000,0.00000000
5.41899982,0.00000000,0.00000000
5.42099982,0.00000000,0.08612204
5.42299982,0.00000000,0.00000000
5.42499982,-0.04321481,0.00000000
5.42699982,0.00000000,0.00000000
5.42899982,0.00000000,0.00000000
5.43099982,0.00000000,0.00000000
5.43299982,0.00000000,0.00000000
5.43499982,0.00000000,0.00000000
5.43699982,0.00000000,0.00000000
5.43899982,0.00000000,0.00000000
5.44099982,0.00000000,0.00000000
5.44299982,0.00000000,0.00000000
5.44499982,0.00000000,0.00000000
5.44699982,0.00000000,0.00000000
5.44899982,0.00000000,0.00000000
5.45099982,0.00000000,0.00000000
5.45299982,0.00000000,0.00000000
5.45499982,-0.04321481,0.00000000
5.45699982,0.00000000,0.00000000
5.45899982,0.00000000,0.00000000
5.46099982,0.00000000,0.00000000
5.46299982,0.00000000,0.00000000
5.46499982,0.00000000,0.00000000
5.46699982,0.00000000,0.00000000
5.46899982,0.00000000,0.00000000
5.47099982,0.00000000,0.00000000
5.47299982,0.00000000,0.00000000
5.47499982,0.00000000,0.00000000
5.47699982,0.00000000,0.00000000
5.47899982,0.00000000,0.00000000
5.48099982,0.00000000,0.00000000
5.48299982,0.00000000,0.00000000
5.48499982,0.00000000,0.00000000
5.48699982,0.00000000,0.00000000
5.48899982,0.00000000,0.00000000
5.49099982,0.00000000,0.00000000
5.49299982,0.00000000,0.00000000
5.49499982,0.00000000,0.00000000
5.49699982,0.00000000,0.00000000
5.49899982,0.00000000,0.00000000
5.50099982,0.00000000,0.00000000
5.50299982,0.00000000,0.00000000
5.50499982,0.00000000,0.00000000
5.50699982,-0.04321481,0.00000000
5.50899982,0.00000000,0.00000000
5.51099982,0.00000000,0.00000000
5.51299982,0.00000000,0.00000000
5.51499982,0.00000000,0.00000000
5.51699982,0.00000000,0.00000000
5.51899982,0.00000000,0.00000000
5.52099982,0.00000000,0.00000000
5.52299982,0.00000000,0.00000000
5.52499982,0.00000000,0.00000000
5.52699982,0.00000000,0.00000000
5.52899982,0.00000000,0.08612204
5.53099982,0.00000000,0.00000000
5.53299982,0.00000000,0.00000000
5.53499982,0.00000000,0.00000000
5.53699982,0.00000000,0.00000000
5.53899982,0.00000000,0.00000000
5.54099982,0.00000000,0.00000000
5.54299982,0.00000000,0.00000000
5.54499982,0.00000000,0.00000000
5.54699982,0.00000000,0.00000000
5.54899982,0.00000000,0.00000000
5.55099982,0.00000000,0.00000000
5.55299982,0.00000000,0.00000000
5.55499982,0.00000000,0.00000000
5.55699982,0.00000000,0.00000000
5.55899982,0.00000000,0.00000000
5.56099982,0.04321481,0.00000000
5.56299982,0.00000000,0.00000000
5.56499982,0.00000000,0.00000000
5.56699982,-0.04321481,0.00000000
5.56899982,0.00000000,0.00000000
5.57099982,0.00000000,0.00000000
5.57299982,0.00000000,0.00000000
5.57499982,0.00000000,0.00000000
5.57699982,0.00000000,0.00000000
5.57899982,0.00000000,0.00000000
5.58099982,0.00000000,0.00000000
5.58299982,0.00000000,0.00000000
5.58499982,0.00000000,0.00000000
5.58699982,-0.04321481,0.00000000
5.58899982,0.00000000,0.00000000
5.59099982,0.00000000,0.00000000
5.59299982,0.00000000,0.00000000
5.59499982,0.00000000,0.00000000
5.59699982,0.00000000,0.08612204
5.59899982,-0.04321481,0.00000000
5.60099982,0.00000000,0.00000000
5.60299982,0.00000000,0.00000000
5.60499982,0.00000000,0.00000000
5.60699982,0.00000000,0.00000000
5.60899982,0.00000000,0.00000000
5.61099982,0.00000000,0.00000000
5.61299982,0.00000000,0.00000000
5.61499982,0.00000000,0.00000000
5.61699982,0.00000000,0.00000000
5.61899982,0.00000000,0.00000000
5.62099982,0.00000000,0.00000000
5.62299982,0.00000000,0.00000000
5.62499982,0.00000000,0.00000000
5.62699982,0.00000000,0.00000000
5.62899982,0.00000000,0.00000000
5.63099982,0.00000000,0.00000000
5.63299981,0.00000000,0.00000000
5.63499981,0.00000000,0.00000000
5.63699981,-0.04321481,0.00000000
5.63899981,0.00000000,0.00000000
5.64099981,0.00000000,0.00000000
5.64299981,-0.04321481,0.00000000
5.64499981,-0.04321481,0.00000000
5.64699981,0.00000000,0.00000000
5.64899981,0.00000000,0.00000000
5.65099981,-0.04321481,0.00000000
5.65299981,0.00000000,0.00000000
5.65499981,0.00000000,0.00000000
5.65699981,0.00000000,0.00000000
5.65899981,0.00000000,0.00000000
5.66099981,0.00000000,0.00000000
5.66299981,-0.04321481,0.00000000
5.66499981,0.00000000,0.00000000
5.66699981,0.00000000,0.00000000
5.66899981,0.00000000,0.00000000
5.67099981,0.00000000,0.00000000
5.67299981,0.00000000,0.00000000
5.67499981,-0.04321481,0.00000000
5.67699981,0.00000000,0.00000000
5.67899981,-0.04321481,0.00000000
5.68099981,0.00000000,0.00000000
5.68299981,0.00000000,0.00000000
5.68499981,0.00000000,0.00000000
5.68699981,0.00000000,0.00000000
5.68899981,0.00000000,0.08612204
5.69099981,0.00000000,0.00000000
5.69299981,0.00000000,0.00000000
5.69499981,0.00000000,0.00000000
5.69699981,0.00000000,0.00000000
5.69899981,-0.04321481,0.00000000
5.70099981,0.00000000,0.00000000
5.70299981,0.00000000,0.00000000
5.70499981,0.00000000,0.00000000
5.70699981,-0.04321481,0.00000000
5.70899981,0.00000000,0.00000000
5.71099981,0.00000000,0.00000000
5.71299981,0.00000000,0.00000000
5.71499981,0.00000000,0.00000000
5.71699981,0.00000000,0.00000000
5.71899981,0.00000000,0.00000000
5.72099981,0.00000000,0.00000000
5.72299981,0.00000000,0.00000000
5.72499981,-0.04321481,0.00000000
5.72699981,-0.04321481,0.00000000
5.72899981,0.04321481,0.00000000
5.73099981,0.00000000,0.00000000
5.73299981,0.00000000,0.00000000
5.73499981,0.04321481,0.00000000
5.73699981,0.00000000,0.00000000
5.73899981,0.00000000,0.00000000
5.74099981,0.00000000,0.00000000
5.74299981,0.00000000,0.00000000
5.74499981,0.00000000,0.00000000
5.74699981,0.00000000,0.00000000
5.74899981,0.00000000,0.00000000
5.75099981,0.00000000,0.00000000
5.75299981,0.00000000,0.00000000
5.75499981,-0.04321481,0.00000000
5.75699981,0.00000000,0.00000000
5.75899981,0.00000000,0.00000000
5.76099981,0.00000000,0.00000000
5.76299981,0.00000000,0.00000000
5.76499981,0.00000000,0.00000000
5.76699981,0.00000000,0.00000000
5.76899981,0.00000000,0.00000000
5.77099981,0.00000000,0.00000000
5.77299981,0.00000000,0.00000000
5.77499981,0.00000000,0.00000000
5.77699981,0.00000000,0.08612204
5.77899981,0.00000000,0.00000000
5.78099981,0.00000000,0.00000000
5.78299981,0.00000000,0.00000000
5.78499981,0.00000000,0.00000000
5.78699981,0.00000000,0.00000000
5.78899981,0.00000000,0.00000000
5.79099981,0.00000000,0.00000000
5.79299981,0.00000000,0.00000000
5.79499981,0.00000000,0.00000000
5.79699981,0.00000000,0.00000000
5.79899981,0.00000000,0.00000000
5.80099981,0.00000000,0.00000000
5.80299981,0.00000000,0.00000000
5.80499981,0.00000000,0.08612204
5.80699981,0.00000000,0.00000000
5.80899981,0.00000000,0.00000000
5.81099981,0.00000000,0.00000000
5.81299981,0.00000000,0.00000000
5.81499981,0.00000000,0.00000000
5.81699981,0.00000000,0.00000000
5.81899981,0.00000000,0.00000000
5.82099981,0.00000000,0.00000000
5.82299981,0.00000000,0.00000000
5.82499981,-0.04321481,0.00000000
5.82699981,0.00000000,0.00000000
5.82899981,0.00000000,0.00000000
5.83099981,0.00000000,0.00000000
5.83299981,0.00000000,0.00000000
5.83499981,0.00000000,0.00000000
5.83699981,0.04321481,0.00000000
5.83899981,0.00000000,0.00000000
5.84099981,0.00000000,0.00000000
5.84299981,0.00000000,0.00000000
5.84499981,-0.04321481,0.00000000
5.84699981,0.00000000,0.00000000
5.84899981,0.00000000,0.00000000
5.85099981,0.00000000,0.00000000
5.85299981,0.00000000,0.00000000
5.85499981,0.00000000,0.00000000
5.85699981,0.00000000,0.00000000
5.85899981,0.00000000,0.00000000
5.86099981,0.00000000,0.00000000
5.86299981,0.00000000,0.00000000
5.86499981,0.00000000,0.00000000
5.86699981,0.04321481,0.00000000
5.86899981,0.00000000,0.00000000
5.87099981,-0.04321481,0.00000000
5.87299981,0.00000000,0.00000000
5.87499981,0.00000000,0.00000000
5.87699981,0.00000000,0.00000000
5.87899981,0.00000000,0.00000000
5.88099981,0.00000000,0.00000000
5.88299981,0.00000000,0.00000000
5.88499981,0.00000000,0.00000000
5.88699981,0.00000000,0.00000000
5.88899981,-0.04321481,0.00000000
5.89099981,-0.04321481,0.00000000
5.89299981,0.00000000,0.00000000
5.89499981,0.00000000,0.00000000
5.89699981,0.00000000,0.00000000
5.89899981,0.00000000,0.00000000
5.90099981,0.00000000,0.00000000
5.90299981,0.00000000,0.00000000
5.90499981,0.00000000,0.00000000
5.90699981,0.00000000,0.00000000
5.90899981,0.00000000,0.00000000
5.91099981,0.00000000,0.00000000
5.91299981,0.00000000,0.00000000
5.91499981,-0.04321481,0.00000000
5.91699981,0.00000000,0.00000000
5.91899981,0.00000000,0.00000000
5.92099981,-0.04321481,0.00000000
5.92299981,0.00000000,0.00000000
5.92499981,0.04321481,0.00000000
5.92699981,0.00000000,0.00000000
5.92899981,0.00000000,0.00000000
5.93099981,0.00000000,0.00000000
5.93299981,0.00000000,0.00000000
5.93499981,0.00000000,0.00000000
5.93699981,0.00000000,0.00000000
5.93899981,0.00000000,0.00000000
5.94099981,0.00000000,0.00000000
5.94299981,0.00000000,0.00000000
5.94499981,0.00000000,0.00000000
5.94699981,0.00000000,0.00000000
5.94899981,0.00000000,0.00000000
5.95099981,0.00000000,0.00000000
5.95299981,0.00000000,0.00000000
5.95499981,0.00000000,0.00000000
5.95699981,0.00000000,0.00000000
5.95899981,0.00000000,0.00000000
5.96099981,0.00000000,0.00000000
5.96299981,0.00000000,0.00000000
5.96499981,0.00000000,0.00000000
5.96699981,0.00000000,0.00000000
5.96899981,0.00000000,0.00000000
5.97099981,0.00000000,0.00000000
5.97299981,0.00000000,0.00000000
5.97499981,0.00000000,0.00000000
5.97699981,0.00000000,0.00000000
5.97899981,0.00000000,0.00000000
5.98099981,0.00000000,0.00000000
5.98299981,0.00000000,0.00000000
5.98499981,-0.04321481,0.00000000
5.98699980,0.00000000,0.00000000
5.98899980,0.00000000,0.00000000
5.99099980,0.00000000,0.00000000
5.99299980,0.00000000,0.00000000
5.99499980,0.00000000,0.00000000
5.99699980,0.00000000,0.00000000
5.99899980,0.00000000,0.00000000
6.00099980,0.00000000,0.00000000
6.00299980,0.00000000,0.00000000
6.00499980,0.00000000,0.00000000
6.00699980,0.00000000,0.00000000
6.00899980,0.00000000,0.00000000
6.01099980,0.00000000,0.00000000
6.01299980,0.00000000,0.00000000
6.01499980,0.00000000,0.00000000
6.01699980,0.00000000,0.08612204
6.01899980,0.00000000,0.00000000
6.02099980,0.00000000,0.00000000
6.02299980,0.00000000,0.00000000
6.02499980,0.00000000,0.00000000
6.02699980,0.00000000,0.00000000
6.02899980,0.00000000,0.00000000
6.03099980,0.00000000,0.00000000
6.03299980,0.00000000,0.00000000
6.03499980,0.00000000,0.00000000
6.03699980,0.00000000,0.00000000
6.03899980,0.00000000,0.00000000
6.04099980,0.00000000,0.00000000
6.04299980,0.00000000,0.00000000
6.04499980,0.00000000,0.00000000
6.04699980,0.00000000,0.00000000
6.04899980,0.00000000,0.00000000
6.05099980,0.00000000,0.00000000
6.05299980,0.00000000,0.00000000
6.05499980,0.00000000,0.00000000
6.05699980,0.04321481,0.00000000
6.05899980,0.00000000,0.08612204
6.06099980,0.00000000,0.00000000
6.06299980,0.00000000,0.00000000
6.06499980,0.00000000,0.00000000
6.06699980,0.00000000,0.08612204
6.06899980,0.00000000,0.00000000
6.07099980,0.00000000,0.00000000
6.07299980,-0.04321481,0.00000000
6.07499980,0.00000000,0.00000000
6.07699980,0.00000000,0.00000000
6.07899980,0.00000000,0.00000000
6.08099980,0.00000000,0.00000000
6.08299980,0.00000000,0.00000000
6.08499980,0.00000000,0.00000000
6.08699980,-0.04321481,0.00000000
6.08899980,0.00000000,0.00000000
6.09099980,0.00000000,0.00000000
6.09299980,0.00000000,0.00000000
6.09499980,0.00000000,0.00000000
6.09699980,0.00000000,0.00000000
6.09899980,0.00000000,0.00000000
6.10099980,-0.04321481,0.00000000
6.10299980,0.00000000,0.00000000
6.10499980,0.00000000,0.00000000
6.10699980,0.00000000,0.00000000
6.10899980,0.00000000,0.00000000
6.11099980,0.00000000,0.00000000
6.11299980,0.00000000,0.00000000
6.11499980,0.00000000,0.00000000
6.11699980,0.00000000,0.00000000
6.11899980,0.00000000,0.00000000
6.12099980,0.00000000,0.00000000
6.12299980,0.00000000,0.00000000
6.12499980,0.00000000,0.08612204
6.12699980,0.00000000,0.00000000
6.12899980,0.00000000,0.00000000
6.13099980,0.00000000,0.00000000
6.13299980,0.00000000,0.00000000
6.13499980,0.00000000,0.00000000
6.13699980,0.00000000,0.00000000
6.13899980,0.00000000,0.00000000
6.14099980,0.00000000,0.00000000
6.14299980,-0.04321481,0.00000000
6.14499980,0.00000000,0.00000000
6.14699980,0.00000000,0.00000000
6.14899980,0.00000000,0.00000000
6.15099980,0.00000000,0.00000000
6.15299980,0.00000000,0.00000000
6.15499980,0.00000000,0.00000000
6.15699980,0.00000000,0.00000000
6.15899980,0.00000000,0.00000000
6.16099980,0.00000000,0.00000000
6.16299980,0.00000000,0.00000000
6.16499980,0.00000000,0.00000000
6.16699980,0.00000000,0.00000000
6.16899980,0.00000000,0.00000000
6.17099980,0.00000000,0.00000000
6.17299980,0.00000000,0.00000000
6.17499980,0.00000000,0.00000000
6.17699980,0.00000000,0.00000000
6.17899980,0.00000000,0.00000000
6.18099980,0.00000000,0.00000000
6.18299980,0.00000000,0.00000000
6.18499980,0.00000000,0.00000000
6.18699980,0.00000000,0.00000000
6.18899980,0.00000000,0.00000000
6.19099980,0.00000000,0.00000000
6.19299980,0.00000000,0.00000000
6.19499980,0.00000000,0.00000000
6.19699980,0.00000000,0.00000000
6.19899980,0.00000000,0.00000000
6.20099980,0.00000000,0.00000000
6.20299980,-0.04321481,0.00000000
6.20499980,0.00000000,0.00000000
6.20699980,0.00000000,0.00000000
6.20899980,-0.04321481,0.00000000
6.21099980,0.00000000,0.00000000
6.21299980,0.00000000,0.00000000
6.21499980,0.00000000,0.00000000
6.21699980,0.00000000,0.00000000
6.21899980,-0.04321481,0.00000000
6.22099980,0.00000000,0.00000000
6.22299980,0.00000000,0.00000000
6.22499980,0.00000000,0.00000000
6.22699980,-0.04321481,0.00000000
6.22899980,0.00000000,0.00000000
6.23099980,0.00000000,0.00000000
6.23299980,0.00000000,0.00000000
6.23499980,0.00000000,0.00000000
6.23699980,0.00000000,0.00000000
6.23899980,-0.04321481,0.00000000
6.24099980,0.00000000,0.00000000
6.24299980,0.00000000,0.00000000
6.24499980,0.00000000,0.00000000
6.24699980,0.00000000,0.00000000
6.24899980,-0.04321481,0.00000000
6.25099980,-0.04321481,0.00000000
6.25299980,0.00000000,0.00000000
6.25499980,0.00000000,0.00000000
6.25699980,0.00000000,0.00000000
6.25899980,0.00000000,0.00000000
6.26099980,0.00000000,0.00000000
6.26299980,0.00000000,0.00000000
6.26499980,0.00000000,0.00000000
6.26699980,0.00000000,0.00000000
6.26899980,0.00000000,0.00000000
6.27099980,0.00000000,0.00000000
6.27299980,-0.04321481,0.00000000
6.27499980,0.00000000,0.00000000
6.27699980,0.00000000,0.00000000
6.27899980,0.00000000,0.00000000
6.28099980,0.00000000,0.00000000
6.28299980,0.00000000,0.00000000
6.28499980,0.00000000,0.08612204
6.28699980,0.00000000,0.00000000
6.28899980,0.00000000,0.00000000
6.29099980,0.00000000,0.00000000
6.29299980,0.00000000,0.00000000
6.29499980,0.00000000,0.00000000
6.29699980,0.00000000,0.00000000
6.29899980,0.00000000,0.00000000
6.30099980,0.00000000,0.00000000
6.30299980,-0.04321481,0.00000000
6.30499980,0.00000000,0.00000000
6.30699980,0.00000000,0.00000000
6.30899980,-0.04321481,0.00000000
6.31099980,0.00000000,0.00000000
6.31299980,0.00000000,0.00000000
6.31499980,0.00000000,0.00000000
6.31699980,0.00000000,0.00000000
6.31899980,0.00000000,0.00000000
6.32099980,0.00000000,0.00000000
6.32299980,-0.04321481,0.00000000
6.32499980,0.00000000,0.00000000
6.32699980,0.00000000,0.00000000
6.32899980,0.00000000,0.00000000
6.33099980,0.00000000,0.00000000
6.33299980,0.00000000,0.00000000
6.33499980,0.00000000,0.00000000
6.33699980,0.00000000,0.00000000
6.33899979,0.00000000,0.00000000
6.34099979,0.00000000,0.00000000
6.34299979,0.00000000,0.00000000
6.34499979,0.00000000,0.00000000
6.34699979,0.00000000,0.00000000
6.34899979,0.00000000,0.08612204
6.35099979,0.00000000,0.00000000
6.35299979,0.00000000,0.00000000
6.35499979,0.00000000,0.00000000
6.35699979,0.00000000,0.00000000
6.35899979,0.00000000,0.00000000
6.36099979,0.00000000,0.00000000
6.36299979,-0.04321481,0.00000000
6.36499979,0.00000000,0.00000000
6.36699979,0.00000000,0.00000000
6.36899979,0.00000000,0.00000000
6.37099979,0.00000000,0.00000000
6.37299979,0.00000000,0.00000000
6.37499979,0.00000000,0.00000000
6.37699979,0.00000000,0.00000000
6.37899979,0.00000000,0.00000000
6.38099979,0.00000000,0.00000000
6.38299979,0.00000000,0.00000000
6.38499979,0.00000000,0.00000000
6.38699979,0.00000000,0.00000000
6.38899979,0.00000000,0.00000000
6.39099979,0.00000000,0.00000000
6.39299979,0.00000000,0.00000000
6.39499979,0.00000000,0.08612204
6.39699979,0.00000000,0.00000000
6.39899979,0.00000000,0.00000000
6.40099979,0.00000000,0.00000000
6.40299979,-0.04321481,0.00000000
6.40499979,0.00000000,0.00000000
6.40699979,0.00000000,0.00000000
6.40899979,-0.04321481,0.00000000
6.41099979,0.00000000,0.00000000
6.41299979,0.00000000,0.00000000
6.41499979,-0.04321481,0.00000000
6.41699979,-0.04321481,0.00000000
6.41899979,0.00000000,0.00000000
6.42099979,0.00000000,0.00000000
6.42299979,0.00000000,0.00000000
6.42499979,-0.04321481,0.00000000
6.42699979,0.00000000,0.00000000
6.42899979,0.00000000,0.00000000
6.43099979,0.00000000,0.00000000
6.43299979,0.00000000,0.00000000
6.43499979,0.00000000,0.00000000
6.43699979,-0.04321481,0.00000000
6.43899979,0.00000000,0.00000000
6.44099979,0.00000000,0.00000000
6.44299979,-0.04321481,0.00000000
6.44499979,0.00000000,0.00000000
6.44699979,0.00000000,0.00000000
6.44899979,0.00000000,0.00000000
6.45099979,0.00000000,0.00000000
6.45299979,0.00000000,0.00000000
6.45499979,0.00000000,0.00000000
6.45699979,0.00000000,0.00000000
6.45899979,0.00000000,0.00000000
6.46099979,0.00000000,0.08612204
6.46299979,0.00000000,0.00000000
6.46499979,0.00000000,0.00000000
6.46699979,0.00000000,0.00000000
6.46899979,0.00000000,0.00000000
6.47099979,0.00000000,0.00000000
6.47299979,0.00000000,0.00000000
6.47499979,0.00000000,0.00000000
6.47699979,0.00000000,0.00000000
6.47899979,0.00000000,0.00000000
6.48099979,0.00000000,0.00000000
6.48299979,0.00000000,0.00000000
6.48499979,-0.04321481,0.00000000
6.48699979,0.00000000,0.00000000
6.48899979,0.00000000,0.00000000
6.49099979,-0.04321481,0.00000000
6.49299979,0.00000000,0.00000000
6.49499979,0.04321481,0.00000000
6.49699979,0.00000000,0.08612204
6.49899979,0.00000000,0.00000000
6.50099979,0.00000000,0.00000000
6.50299979,0.00000000,0.00000000
6.50499979,0.00000000,0.00000000
6.50699979,0.00000000,0.00000000
6.50899979,0.00000000,0.08612204
6.51099979,0.00000000,0.00000000
6.51299979,-0.04321481,0.00000000
6.51499979,-0.04321481,0.00000000
6.51699979,0.00000000,0.00000000
6.51899979,0.00000000,0.00000000
6.52099979,0.00000000,0.00000000
6.52299979,0.00000000,0.00000000
6.52499979,0.00000000,0.00000000
6.52699979,0.00000000,0.00000000
6.52899979,-0.04321481,0.00000000
6.53099979,0.00000000,0.00000000
6.53299979,0.00000000,0.00000000
6.53499979,0.00000000,0.00000000
6.53699979,0.00000000,0.00000000
6.53899979,0.00000000,0.00000000
6.54099979,0.00000000,0.00000000
6.54299979,0.00000000,0.00000000
6.54499979,0.00000000,0.00000000
6.54699979,0.00000000,0.00000000
6.54899979,0.00000000,0.00000000
6.55099979,0.00000000,0.00000000
6.55299979,0.00000000,0.00000000
6.55499979,0.00000000,0.00000000
6.55699979,0.00000000,0.00000000
6.55899979,0.00000000,0.00000000
6.56099979,-0.04321481,0.00000000
6.56299979,0.00000000,0.00000000
6.56499979,-0.04321481,0.00000000
6.56699979,0.00000000,0.00000000
6.56899979,0.00000000,0.00000000
6.57099979,0.00000000,0.00000000
6.57299979,0.00000000,0.00000000
6.57499979,0.00000000,0.00000000
6.57699979,0.00000000,0.00000000
6.57899979,0.00000000,0.00000000
6.58099979,0.00000000,0.00000000
6.58299979,0.00000000,0.00000000
6.58499979,0.00000000,0.00000000
6.58699979,0.00000000,0.00000000
6.58899979,-0.04321481,0.00000000
6.59099979,0.00000000,0.00000000
6.59299979,0.00000000,0.00000000
6.59499979,0.00000000,0.00000000
6.59699979,-0.04321481,0.00000000
6.59899979,0.00000000,0.00000000
6.60099979,0.00000000,0.00000000
6.60299979,0.00000000,0.00000000
6.60499979,0.00000000,0.00000000
6.60699979,0.00000000,0.00000000
6.60899979,0.00000000,0.00000000
6.61099979,0.00000000,0.00000000
6.61299979,0.00000000,0.00000000
6.61499979,-0.04321481,0.00000000
6.61699979,0.00000000,0.00000000
6.61899979,0.00000000,0.00000000
6.62099979,0.00000000,0.00000000
6.62299979,0.00000000,0.00000000
6.62499979,0.00000000,0.00000000
6.62699979,0.00000000,0.00000000
6.62899979,-0.04321481,0.08612204
6.63099979,0.00000000,0.00000000
6.63299979,0.00000000,0.00000000
6.63499979,0.00000000,0.00000000
6.63699979,-0.04321481,0.00000000
6.63899979,0.00000000,0.00000000
6.64099979,-0.04321481,0.00000000
6.64299979,0.04321481,0.00000000
6.64499979,0.00000000,0.00000000
6.64699979,0.00000000,0.00000000
6.64899979,0.00000000,0.00000000
6.65099979,-0.04321481,0.00000000
6.65299979,0.00000000,0.00000000
6.65499979,0.00000000,0.00000000
6.65699979,-0.04321481,0.00000000
6.65899979,0.00000000,0.00000000
6.66099979,0.00000000,0.00000000
6.66299979,0.00000000,0.00000000
6.66499979,0.00000000,0.00000000
6.66699979,0.00000000,0.00000000
6.66899979,0.00000000,0.00000000
